C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_20_860.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_20_860.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_20_860.jpg, 0, 0.0310581, 0, 26.06756
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_20_970.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_20_970.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_20_970.jpg, -0.2993823, 0.3304404, 0, 25.97149
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_081.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_081.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_081.jpg, 0, 0.4996683, 0, 26.34353
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_184.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_184.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_184.jpg, 0, 0.1915368, 0, 26.48915
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_291.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_291.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_291.jpg, 0, 0, 0, 26.30698
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_397.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_397.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_397.jpg, 0, 0.3197886, 0, 26.19491
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_500.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_500.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_500.jpg, -0.3088176, 0.6286061, 0, 26.46479
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_604.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_604.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_604.jpg, -0.0222543, 0.9151694, 0, 27.12805
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_705.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_705.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_705.jpg, 0, 0.6621444, 0, 27.83395
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_810.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_810.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_810.jpg, 0, 0.3518057, 0, 28.17198
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_21_920.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_21_920.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_21_920.jpg, 0, 0, 0, 28.08604
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_023.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_023.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_023.jpg, 0, 0, 0, 27.80169
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_129.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_129.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_129.jpg, 0, 0, 0, 27.5226
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_233.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_233.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_233.jpg, 0, 0.26349, 0, 27.38788
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_333.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_333.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_333.jpg, 0, 0.5617211, 0, 27.62082
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_434.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_434.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_434.jpg, 0, 0.8633293, 0, 28.21468
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_543.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_543.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_543.jpg, -0.1787571, 1, 0, 29.28546
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_648.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_648.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_648.jpg, -0.06049652, 0.9461224, 0, 30.16373
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_754.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_754.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_754.jpg, 0, 0.756628, 0, 30.11119
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_861.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_861.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_861.jpg, 0, 1, 0, 30.19005
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_22_965.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_22_965.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_22_965.jpg, 0, 1, 0, 30.19032
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_071.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_071.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_071.jpg, -0.0248946, 1, 0, 30.19016
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_177.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_177.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_177.jpg, -0.1057833, 1, 0, 30.18919
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_279.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_279.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_279.jpg, 0, 0.8118364, 0, 30.1541
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_385.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_385.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_385.jpg, 0, 0.519787, 0, 30.07994
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_490.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_490.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_490.jpg, 0, 0.2051032, 0, 30.00139
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_596.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_596.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_596.jpg, 0, 0, 0, 29.71383
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_697.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_697.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_697.jpg, 0, 0, 0, 29.41543
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_805.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_805.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_805.jpg, -0.2363511, 0.2621502, 0, 29.20726
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_23_906.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_23_906.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_23_906.jpg, 0, 0.5663337, 0, 29.38641
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_009.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_009.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_009.jpg, 0, 0.8442384, 0, 29.94326
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_111.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_111.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_111.jpg, 0, 1, 0, 30.18966
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_217.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_217.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_217.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_322.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_322.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_322.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_427.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_427.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_427.jpg, -0.028725, 1, 0, 30.19015
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_532.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_532.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_532.jpg, -0.1259319, 1, 0, 30.18718
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_637.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_637.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_637.jpg, 0, 1, 0, 30.19005
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_741.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_741.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_741.jpg, 0, 1, 0, 30.19024
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_851.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_851.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_851.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_24_952.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_24_952.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_24_952.jpg, 0, 1, 0, 30.19043
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_060.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_060.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_060.jpg, -0.1415523, 1, 0, 30.18498
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_162.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_162.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_162.jpg, -0.2322222, 1, 0, 30.18244
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_264.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_264.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_264.jpg, 0, 1, 0, 30.18848
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_369.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_369.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_369.jpg, 0, 1, 0, 30.18997
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_473.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_473.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_473.jpg, 0, 1, 0, 30.19045
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_25_575.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_25_575.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_25_575.jpg, 0, 1, 0, 30.19025
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_009.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_009.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_009.jpg, 0, 1, 0, 30.19016
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_104.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_104.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_104.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_209.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_209.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_209.jpg, 0, 1, 0, 30.19017
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_311.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_311.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_311.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_419.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_419.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_419.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_521.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_521.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_521.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_623.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_623.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_623.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_726.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_726.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_726.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_831.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_831.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_831.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_26_935.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_26_935.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_26_935.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_036.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_036.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_036.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_137.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_137.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_137.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_242.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_242.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_242.jpg, 0, 1, 0, 30.19028
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_348.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_348.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_348.jpg, 0, 1, 0, 30.19027
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_452.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_452.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_452.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_555.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_555.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_555.jpg, -0.0924642, 1, 0, 30.18816
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_664.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_664.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_664.jpg, -0.2081598, 1, 0, 30.1828
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_773.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_773.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_773.jpg, 0, 1, 0, 30.18974
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_875.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_875.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_875.jpg, 0, 1, 0, 30.1902
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_27_980.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_27_980.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_27_980.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_086.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_086.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_086.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_191.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_191.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_191.jpg, 0, 1, 0, 30.19031
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_293.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_293.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_293.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_394.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_394.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_394.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_500.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_500.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_500.jpg, 0, 1, 0, 30.1903
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_601.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_601.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_601.jpg, 0, 1, 0, 30.19032
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_703.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_703.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_703.jpg, 0, 1, 0, 30.19029
C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\center_2020_03_01_10_43_28_806.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\left_2020_03_01_10_43_28_806.jpg, C:\Users\tushar\Desktop\Capstone _project\Data_set\IMG\right_2020_03_01_10_43_28_806.jpg, 0, 1, 0, 30.19032
